metric,value
test/test-od-class-border_checkpoint-task-acc,0.019801979884505272
test/test-od-class-burial_site-task-acc,0.0220994483679533
test/test-od-class-car_dealership-task-acc,0.06953642517328262
test/test-od-class-construction_site-task-acc,0.0
test/test-od-class-crop_field-task-acc,0.35708004236221313
test/test-od-class-dam-task-acc,0.43388429284095764
test/test-od-class-debris_or_rubble-task-acc,0.024096384644508362
test/test-od-class-educational_institution-task-acc,0.03399765491485596
test/test-od-class-electric_substation-task-acc,0.00544959120452404
test/test-od-class-factory_or_powerplant-task-acc,0.02888086624443531
test/test-od-class-fire_station-task-acc,0.012820512987673283
test/test-od-class-flooded_road-task-acc,0.0
test/test-od-class-fountain-task-acc,0.22316384315490723
test/test-od-class-gas_station-task-acc,0.038348082453012466
test/test-od-class-golf_course-task-acc,0.4724770784378052
test/test-od-class-ground_transportation_station-task-acc,0.17485548555850983
test/test-od-class-helipad-task-acc,0.032258063554763794
test/test-od-class-hospital-task-acc,0.01173020526766777
test/test-od-class-impoverished_settlement-task-acc,0.0
test/test-od-class-interchange-task-acc,0.20000000298023224
test/test-od-class-lake_or_pond-task-acc,0.0
test/test-od-class-lighthouse-task-acc,0.624365508556366
test/test-od-class-military_facility-task-acc,0.060832444578409195
test/test-od-class-multi-unit_residential-task-acc,0.023210830986499786
test/test-od-class-nuclear_powerplant-task-acc,0.0
test/test-od-class-office_building-task-acc,0.0023752970155328512
test/test-od-class-oil_or_gas_facility-task-acc,0.017605634406208992
test/test-od-class-park-task-acc,0.14237287640571594
test/test-od-class-parking_lot_or_garage-task-acc,0.17351597547531128
test/test-od-class-place_of_worship-task-acc,0.630033552646637
test/test-od-class-police_station-task-acc,0.0028985508251935244
test/test-od-class-port-task-acc,0.05147058889269829
test/test-od-class-prison-task-acc,0.18530350923538208
test/test-od-class-race_track-task-acc,0.1729559749364853
test/test-od-class-railway_bridge-task-acc,0.1179245263338089
test/test-od-class-recreational_facility-task-acc,0.4645717740058899
test/test-od-class-road_bridge-task-acc,0.14685314893722534
test/test-od-class-runway-task-acc,0.012269938364624977
test/test-od-class-shipyard-task-acc,0.0
test/test-od-class-shopping_mall-task-acc,0.10932476073503494
test/test-od-class-single-unit_residential-task-acc,0.015290520153939724
test/test-od-class-smokestack-task-acc,0.17152103781700134
test/test-od-class-solar_farm-task-acc,0.35691317915916443
test/test-od-class-space_facility-task-acc,0.0
test/test-od-class-stadium-task-acc,0.5620052814483643
test/test-od-class-storage_tank-task-acc,0.37165775895118713
test/test-od-class-surface_mine-task-acc,0.1750841736793518
test/test-od-class-swimming_pool-task-acc,0.2791127562522888
test/test-od-class-toll_booth-task-acc,0.2698863744735718
test/test-od-class-tower-task-acc,0.10287081450223923
test/test-od-class-tunnel_opening-task-acc,0.20495495200157166
test/test-od-class-waste_disposal-task-acc,0.004694835748523474
test/test-od-class-water_treatment_facility-task-acc,0.10000000149011612
test/test-od-class-wind_farm-task-acc,0.20802004635334015
test/test-od-class-zoo-task-acc,0.009708737954497337
test/test-od-hr-domain-acc,0.46028587222099304
test/test-od-hr-domain-acc-africa,0.007713073864579201
test/test-od-hr-domain-acc-americas,0.517946183681488
test/test-od-hr-domain-acc-asia,0.5196453928947449
test/test-od-hr-domain-acc-europe,0.5802321434020996
test/test-od-hr-domain-acc-oceania,0.03303303197026253
test/test-od-region-africa-class-airport-task-acc,0.0
test/test-od-region-africa-class-airport_hangar-task-acc,0.08571428805589676
test/test-od-region-africa-class-airport_terminal-task-acc,0.13636364042758942
test/test-od-region-africa-class-amusement_park-task-acc,0.03846153989434242
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.0
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.0
test/test-od-region-africa-class-crop_field-task-acc,0.1900826394557953
test/test-od-region-africa-class-dam-task-acc,0.26923078298568726
test/test-od-region-africa-class-educational_institution-task-acc,0.0
test/test-od-region-africa-class-electric_substation-task-acc,0.0
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.024390242993831635
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.05263157933950424
test/test-od-region-africa-class-gas_station-task-acc,0.0
test/test-od-region-africa-class-golf_course-task-acc,0.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.17391304671764374
test/test-od-region-africa-class-helipad-task-acc,0.0
test/test-od-region-africa-class-hospital-task-acc,0.025641025975346565
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.0
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,0.5
test/test-od-region-africa-class-military_facility-task-acc,0.02994011901319027
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.02181818149983883
test/test-od-region-africa-class-office_building-task-acc,0.0
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.0
test/test-od-region-africa-class-park-task-acc,0.5
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.15625
test/test-od-region-africa-class-place_of_worship-task-acc,0.720812201499939
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.11428571492433548
test/test-od-region-africa-class-prison-task-acc,0.0
test/test-od-region-africa-class-railway_bridge-task-acc,0.0
test/test-od-region-africa-class-recreational_facility-task-acc,0.25
test/test-od-region-africa-class-road_bridge-task-acc,0.4444444477558136
test/test-od-region-africa-class-runway-task-acc,0.0
test/test-od-region-africa-class-shipyard-task-acc,0.0
test/test-od-region-africa-class-shopping_mall-task-acc,1.0
test/test-od-region-africa-class-single-unit_residential-task-acc,0.008823529817163944
test/test-od-region-africa-class-smokestack-task-acc,0.0
test/test-od-region-africa-class-stadium-task-acc,0.738095223903656
test/test-od-region-africa-class-storage_tank-task-acc,0.0833333358168602
test/test-od-region-africa-class-surface_mine-task-acc,0.1428571492433548
test/test-od-region-africa-class-swimming_pool-task-acc,0.16993464529514313
test/test-od-region-africa-class-toll_booth-task-acc,0.0
test/test-od-region-africa-class-tower-task-acc,0.06060606241226196
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.0
test/test-od-region-africa-class-wind_farm-task-acc,0.2857142984867096
test/test-od-region-africa-class-zoo-task-acc,0.0
test/test-od-region-africa-task-acc,0.12263786792755127
test/test-od-region-africa-task-loss,4.055954933166504
test/test-od-region-africa-top5-task-acc,0.3922097980976105
test/test-od-region-americas-class-airport-task-acc,0.0
test/test-od-region-americas-class-airport_hangar-task-acc,0.185628741979599
test/test-od-region-americas-class-airport_terminal-task-acc,0.04838709533214569
test/test-od-region-americas-class-amusement_park-task-acc,0.15942029654979706
test/test-od-region-americas-class-aquaculture-task-acc,0.1818181872367859
test/test-od-region-americas-class-archaeological_site-task-acc,0.0
test/test-od-region-americas-class-barn-task-acc,0.10309278219938278
test/test-od-region-americas-class-border_checkpoint-task-acc,0.0
test/test-od-region-americas-class-burial_site-task-acc,0.0
test/test-od-region-americas-class-car_dealership-task-acc,0.08376963436603546
test/test-od-region-americas-class-construction_site-task-acc,0.0
test/test-od-region-americas-class-crop_field-task-acc,0.31351351737976074
test/test-od-region-americas-class-dam-task-acc,0.451127827167511
test/test-od-region-americas-class-debris_or_rubble-task-acc,0.03030303120613098
test/test-od-region-americas-class-educational_institution-task-acc,0.032786883413791656
test/test-od-region-americas-class-electric_substation-task-acc,0.005586592014878988
test/test-od-region-americas-class-factory_or_powerplant-task-acc,0.042553190141916275
test/test-od-region-americas-class-fire_station-task-acc,0.01515151560306549
test/test-od-region-americas-class-flooded_road-task-acc,0.0
test/test-od-region-americas-class-fountain-task-acc,0.3035714328289032
test/test-od-region-americas-class-gas_station-task-acc,0.05263157933950424
