metric,value
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.5714285969734192
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.8888888955116272
test/test-id-region-oceania-class-ground_transportation_station-task-acc,1.0
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,1.0
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.7777777910232544
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.7241379022598267
test/test-id-region-oceania-class-railway_bridge-task-acc,0.75
test/test-id-region-oceania-class-recreational_facility-task-acc,0.8095238208770752
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.625
test/test-id-region-oceania-class-single-unit_residential-task-acc,0.9166666865348816
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-oceania-task-acc,0.7293577790260315
test/test-id-region-oceania-task-loss,1.2161128520965576
test/test-id-region-oceania-top5-task-acc,0.8715596199035645
test/test-id-task-acc,0.6005120277404785
test/test-id-task-ece,0.237613707780838
test/test-id-task-entropy-correct,0.2840288579463959
test/test-id-task-entropy-incorrect,0.9533122777938843
test/test-id-task-loss,2.1862857341766357
test/test-id-top5-task-acc,0.8221947550773621
test/test-id-worst-group-task-acc,0.5782524347305298
test/test-id-worst-group-top5-task-acc,0.8003883361816406
test/test-od-class-airport-task-acc,0.6829268336296082
test/test-od-class-airport_hangar-task-acc,0.5728813409805298
test/test-od-class-airport_terminal-task-acc,0.46640315651893616
test/test-od-class-amusement_park-task-acc,0.7481662631034851
test/test-od-class-aquaculture-task-acc,0.6203703880310059
test/test-od-class-archaeological_site-task-acc,0.4385964870452881
test/test-od-class-barn-task-acc,0.4522472023963928
test/test-od-class-border_checkpoint-task-acc,0.029702970758080482
test/test-od-class-burial_site-task-acc,0.5856353640556335
test/test-od-class-car_dealership-task-acc,0.6225165724754333
test/test-od-class-construction_site-task-acc,0.07476635277271271
test/test-od-class-crop_field-task-acc,0.7792436480522156
test/test-od-class-dam-task-acc,0.7685950398445129
