metric,value
test/test-id-region-oceania-class-swimming_pool-task-acc,1.0
test/test-id-region-oceania-class-waste_disposal-task-acc,1.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-oceania-task-acc,0.8119266033172607
test/test-id-region-oceania-task-loss,0.7393739223480225
test/test-id-region-oceania-top5-task-acc,0.9403669834136963
test/test-id-task-acc,0.6773197054862976
test/test-id-task-ece,0.1404123604297638
test/test-id-task-entropy-correct,0.3523058593273163
test/test-id-task-entropy-incorrect,1.2486258745193481
test/test-id-task-loss,1.3939040899276733
test/test-id-top5-task-acc,0.8854948282241821
test/test-id-worst-group-task-acc,0.6650485396385193
test/test-id-worst-group-top5-task-acc,0.8716504573822021
test/test-od-class-airport-task-acc,0.7154471278190613
test/test-od-class-airport_hangar-task-acc,0.7254237532615662
test/test-od-class-airport_terminal-task-acc,0.6837944388389587
test/test-od-class-amusement_park-task-acc,0.8459657430648804
test/test-od-class-aquaculture-task-acc,0.6296296119689941
test/test-od-class-archaeological_site-task-acc,0.5204678177833557
test/test-od-class-barn-task-acc,0.533707857131958
test/test-od-class-border_checkpoint-task-acc,0.2673267424106598
test/test-od-class-burial_site-task-acc,0.6740331649780273
test/test-od-class-car_dealership-task-acc,0.7847682237625122
test/test-od-class-construction_site-task-acc,0.16355140507221222
test/test-od-class-crop_field-task-acc,0.7994722723960876
test/test-od-class-dam-task-acc,0.8223140239715576
test/test-od-class-debris_or_rubble-task-acc,0.1927710771560669
test/test-od-class-educational_institution-task-acc,0.44548651576042175
test/test-od-class-electric_substation-task-acc,0.8010899424552917
test/test-od-class-factory_or_powerplant-task-acc,0.4223826825618744
test/test-od-class-fire_station-task-acc,0.31089743971824646
test/test-od-class-flooded_road-task-acc,0.25471699237823486
test/test-od-class-fountain-task-acc,0.6638417840003967
test/test-od-class-gas_station-task-acc,0.49852508306503296
test/test-od-class-golf_course-task-acc,0.857798159122467
test/test-od-class-ground_transportation_station-task-acc,0.599711000919342
test/test-od-class-helipad-task-acc,0.5852534770965576
test/test-od-class-hospital-task-acc,0.34017595648765564
test/test-od-class-impoverished_settlement-task-acc,0.7722772359848022
test/test-od-class-interchange-task-acc,0.8954545259475708
test/test-od-class-lake_or_pond-task-acc,0.375
test/test-od-class-lighthouse-task-acc,0.807106614112854
test/test-od-class-military_facility-task-acc,0.5709711909294128
test/test-od-class-multi-unit_residential-task-acc,0.24371373653411865
test/test-od-class-nuclear_powerplant-task-acc,0.8888888955116272
test/test-od-class-office_building-task-acc,0.1448931097984314
test/test-od-class-oil_or_gas_facility-task-acc,0.5633803009986877
test/test-od-class-park-task-acc,0.4677966237068176
test/test-od-class-parking_lot_or_garage-task-acc,0.5418569445610046
test/test-od-class-place_of_worship-task-acc,0.5377516746520996
test/test-od-class-police_station-task-acc,0.17391304671764374
test/test-od-class-port-task-acc,0.7573529481887817
test/test-od-class-prison-task-acc,0.49840256571769714
test/test-od-class-race_track-task-acc,0.8553459048271179
test/test-od-class-railway_bridge-task-acc,0.6745283007621765
test/test-od-class-recreational_facility-task-acc,0.8336414098739624
test/test-od-class-road_bridge-task-acc,0.8461538553237915
test/test-od-class-runway-task-acc,0.8343558311462402
test/test-od-class-shipyard-task-acc,0.8888888955116272
test/test-od-class-shopping_mall-task-acc,0.47588425874710083
test/test-od-class-single-unit_residential-task-acc,0.4485219120979309
test/test-od-class-smokestack-task-acc,0.6407766938209534
test/test-od-class-solar_farm-task-acc,0.8681672215461731
test/test-od-class-space_facility-task-acc,0.4166666567325592
test/test-od-class-stadium-task-acc,0.8443271517753601
test/test-od-class-storage_tank-task-acc,0.8689839839935303
test/test-od-class-surface_mine-task-acc,0.8282828330993652
test/test-od-class-swimming_pool-task-acc,0.5600739121437073
test/test-od-class-toll_booth-task-acc,0.9204545617103577
test/test-od-class-tower-task-acc,0.4736842215061188
test/test-od-class-tunnel_opening-task-acc,0.8108108043670654
test/test-od-class-waste_disposal-task-acc,0.577464759349823
test/test-od-class-water_treatment_facility-task-acc,0.7821428775787354
test/test-od-class-wind_farm-task-acc,0.9548872113227844
test/test-od-class-zoo-task-acc,0.4660194218158722
test/test-od-hr-domain-acc,0.58282071352005
test/test-od-hr-domain-acc-africa,0.014269186183810234
test/test-od-hr-domain-acc-americas,0.5988284945487976
test/test-od-hr-domain-acc-asia,0.6296594738960266
test/test-od-hr-domain-acc-europe,0.8379993438720703
test/test-od-hr-domain-acc-oceania,0.013513513840734959
test/test-od-region-africa-class-airport-task-acc,0.6551724076271057
test/test-od-region-africa-class-airport_hangar-task-acc,0.7714285850524902
test/test-od-region-africa-class-airport_terminal-task-acc,0.6136363744735718
test/test-od-region-africa-class-amusement_park-task-acc,0.9615384340286255
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.75
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.11764705926179886
test/test-od-region-africa-class-burial_site-task-acc,1.0
test/test-od-region-africa-class-crop_field-task-acc,0.6115702390670776
test/test-od-region-africa-class-dam-task-acc,0.6538461446762085
test/test-od-region-africa-class-educational_institution-task-acc,0.5454545617103577
test/test-od-region-africa-class-electric_substation-task-acc,0.7142857313156128
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.4390243887901306
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.6842105388641357
test/test-od-region-africa-class-gas_station-task-acc,0.27272728085517883
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.6521739363670349
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.1538461595773697
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.5199999809265137
test/test-od-region-africa-class-interchange-task-acc,0.8333333134651184
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.4071856141090393
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.1963636428117752
test/test-od-region-africa-class-office_building-task-acc,0.06060606241226196
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.43478259444236755
test/test-od-region-africa-class-park-task-acc,0.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.46875
test/test-od-region-africa-class-place_of_worship-task-acc,0.624365508556366
test/test-od-region-africa-class-police_station-task-acc,0.08695652335882187
test/test-od-region-africa-class-port-task-acc,0.6000000238418579
test/test-od-region-africa-class-prison-task-acc,0.8260869383811951
test/test-od-region-africa-class-railway_bridge-task-acc,0.0
test/test-od-region-africa-class-recreational_facility-task-acc,0.8611111044883728
test/test-od-region-africa-class-road_bridge-task-acc,1.0
test/test-od-region-africa-class-runway-task-acc,0.581818163394928
test/test-od-region-africa-class-shipyard-task-acc,1.0
test/test-od-region-africa-class-shopping_mall-task-acc,1.0
test/test-od-region-africa-class-single-unit_residential-task-acc,0.3794117569923401
test/test-od-region-africa-class-smokestack-task-acc,0.0
test/test-od-region-africa-class-stadium-task-acc,1.0
test/test-od-region-africa-class-storage_tank-task-acc,0.9583333134651184
test/test-od-region-africa-class-surface_mine-task-acc,0.5714285969734192
test/test-od-region-africa-class-swimming_pool-task-acc,0.29411765933036804
test/test-od-region-africa-class-toll_booth-task-acc,1.0
test/test-od-region-africa-class-tower-task-acc,0.1818181872367859
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.5
test/test-od-region-africa-class-wind_farm-task-acc,1.0
test/test-od-region-africa-class-zoo-task-acc,0.0
test/test-od-region-africa-task-acc,0.46008485555648804
test/test-od-region-africa-task-loss,2.5054492950439453
test/test-od-region-africa-top5-task-acc,0.7740069627761841
test/test-od-region-americas-class-airport-task-acc,0.5384615659713745
test/test-od-region-americas-class-airport_hangar-task-acc,0.796407163143158
test/test-od-region-americas-class-airport_terminal-task-acc,0.7016128897666931
test/test-od-region-americas-class-amusement_park-task-acc,0.8115941882133484
test/test-od-region-americas-class-aquaculture-task-acc,0.5909090638160706
test/test-od-region-americas-class-archaeological_site-task-acc,0.47058823704719543
test/test-od-region-americas-class-barn-task-acc,0.39175257086753845
test/test-od-region-americas-class-border_checkpoint-task-acc,0.2631579041481018
test/test-od-region-americas-class-burial_site-task-acc,0.7843137383460999
test/test-od-region-americas-class-car_dealership-task-acc,0.7748690843582153
test/test-od-region-americas-class-construction_site-task-acc,0.09433962404727936
test/test-od-region-americas-class-crop_field-task-acc,0.7621621489524841
