metric,value
test/test-od-class-electric_substation-task-acc,0.0136239780113101
test/test-od-class-factory_or_powerplant-task-acc,0.0
test/test-od-class-fire_station-task-acc,0.0
test/test-od-class-flooded_road-task-acc,0.07547169923782349
test/test-od-class-fountain-task-acc,0.0028248587623238564
test/test-od-class-gas_station-task-acc,0.0
test/test-od-class-golf_course-task-acc,0.0
test/test-od-class-ground_transportation_station-task-acc,0.049132946878671646
test/test-od-class-helipad-task-acc,0.009216589853167534
test/test-od-class-hospital-task-acc,0.01173020526766777
test/test-od-class-impoverished_settlement-task-acc,0.059405941516160965
test/test-od-class-interchange-task-acc,0.0
test/test-od-class-lake_or_pond-task-acc,0.0
test/test-od-class-lighthouse-task-acc,0.6548223495483398
test/test-od-class-military_facility-task-acc,0.38847383856773376
test/test-od-class-multi-unit_residential-task-acc,0.06963249295949936
test/test-od-class-nuclear_powerplant-task-acc,0.0
test/test-od-class-office_building-task-acc,0.0
test/test-od-class-oil_or_gas_facility-task-acc,0.13732394576072693
test/test-od-class-park-task-acc,0.006779660936444998
test/test-od-class-parking_lot_or_garage-task-acc,0.1613394170999527
test/test-od-class-place_of_worship-task-acc,0.4530201256275177
test/test-od-class-police_station-task-acc,0.0
test/test-od-class-port-task-acc,0.0
test/test-od-class-prison-task-acc,0.0
test/test-od-class-race_track-task-acc,0.09119496494531631
test/test-od-class-railway_bridge-task-acc,0.014150943607091904
test/test-od-class-recreational_facility-task-acc,0.5440542101860046
test/test-od-class-road_bridge-task-acc,0.03146853297948837
test/test-od-class-runway-task-acc,0.01840490847826004
test/test-od-class-shipyard-task-acc,0.0
test/test-od-class-shopping_mall-task-acc,0.012861736118793488
test/test-od-class-single-unit_residential-task-acc,0.02956167235970497
test/test-od-class-smokestack-task-acc,0.21359223127365112
test/test-od-class-solar_farm-task-acc,0.0739549845457077
test/test-od-class-space_facility-task-acc,0.0
test/test-od-class-stadium-task-acc,0.02902374602854252
test/test-od-class-storage_tank-task-acc,0.05614973232150078
test/test-od-class-surface_mine-task-acc,0.1346801370382309
test/test-od-class-swimming_pool-task-acc,0.417744904756546
test/test-od-class-toll_booth-task-acc,0.039772726595401764
test/test-od-class-tower-task-acc,0.02631578966975212
test/test-od-class-tunnel_opening-task-acc,0.3175675570964813
test/test-od-class-waste_disposal-task-acc,0.009389671497046947
test/test-od-class-water_treatment_facility-task-acc,0.010714286006987095
test/test-od-class-wind_farm-task-acc,0.055137842893600464
test/test-od-class-zoo-task-acc,0.0
test/test-od-lr-domain-acc,0.29781073331832886
test/test-od-lr-domain-acc-africa,0.0011569610796868801
test/test-od-lr-domain-acc-americas,0.7283150553703308
test/test-od-lr-domain-acc-asia,0.06890993565320969
test/test-od-lr-domain-acc-europe,0.04284738749265671
test/test-od-lr-domain-acc-oceania,0.21621622145175934
test/test-od-region-africa-class-airport-task-acc,0.0
test/test-od-region-africa-class-airport_hangar-task-acc,0.0
test/test-od-region-africa-class-airport_terminal-task-acc,0.0
test/test-od-region-africa-class-amusement_park-task-acc,0.0
test/test-od-region-africa-class-aquaculture-task-acc,0.0
