metric,value
test/test-od-class-hospital-task-acc,0.19354838132858276
test/test-od-class-impoverished_settlement-task-acc,0.801980197429657
test/test-od-class-interchange-task-acc,0.8500000238418579
test/test-od-class-lake_or_pond-task-acc,0.21875
test/test-od-class-lighthouse-task-acc,0.7766497731208801
test/test-od-class-military_facility-task-acc,0.46638205647468567
test/test-od-class-multi-unit_residential-task-acc,0.1470019370317459
test/test-od-class-nuclear_powerplant-task-acc,0.5
test/test-od-class-office_building-task-acc,0.09026128053665161
test/test-od-class-oil_or_gas_facility-task-acc,0.27816900610923767
test/test-od-class-park-task-acc,0.31525424122810364
test/test-od-class-parking_lot_or_garage-task-acc,0.40791475772857666
test/test-od-class-place_of_worship-task-acc,0.4437919557094574
test/test-od-class-police_station-task-acc,0.1971014440059662
test/test-od-class-port-task-acc,0.7941176295280457
test/test-od-class-prison-task-acc,0.4121405780315399
test/test-od-class-race_track-task-acc,0.805031418800354
test/test-od-class-railway_bridge-task-acc,0.6179245114326477
test/test-od-class-recreational_facility-task-acc,0.7578558325767517
test/test-od-class-road_bridge-task-acc,0.748251736164093
test/test-od-class-runway-task-acc,0.8220859169960022
test/test-od-class-shipyard-task-acc,0.5740740895271301
test/test-od-class-shopping_mall-task-acc,0.5112540125846863
test/test-od-class-single-unit_residential-task-acc,0.18144750595092773
test/test-od-class-smokestack-task-acc,0.4563106894493103
test/test-od-class-solar_farm-task-acc,0.81993567943573
test/test-od-class-space_facility-task-acc,0.4166666567325592
test/test-od-class-stadium-task-acc,0.8759894371032715
test/test-od-class-storage_tank-task-acc,0.7914438247680664
test/test-od-class-surface_mine-task-acc,0.7272727489471436
test/test-od-class-swimming_pool-task-acc,0.5693160891532898
test/test-od-class-toll_booth-task-acc,0.8636363744735718
test/test-od-class-tower-task-acc,0.4114832580089569
test/test-od-class-tunnel_opening-task-acc,0.6126126050949097
test/test-od-class-waste_disposal-task-acc,0.30516430735588074
test/test-od-class-water_treatment_facility-task-acc,0.7071428298950195
test/test-od-class-wind_farm-task-acc,0.6666666865348816
test/test-od-class-zoo-task-acc,0.41747573018074036
test/test-od-hr-domain-acc,0.5998733639717102
test/test-od-hr-domain-acc-africa,0.0057848053984344006
test/test-od-hr-domain-acc-americas,0.6142821311950684
test/test-od-hr-domain-acc-asia,0.7015917897224426
test/test-od-hr-domain-acc-europe,0.8236599564552307
test/test-od-hr-domain-acc-oceania,0.016516515985131264
test/test-od-lr-domain-acc,0.7588655948638916
test/test-od-lr-domain-acc-africa,0.5140763521194458
test/test-od-lr-domain-acc-americas,0.9021685123443604
test/test-od-lr-domain-acc-asia,0.5859359502792358
test/test-od-lr-domain-acc-europe,0.8159781694412231
test/test-od-lr-domain-acc-oceania,0.7762762904167175
test/test-od-region-africa-class-airport-task-acc,0.9655172228813171
test/test-od-region-africa-class-airport_hangar-task-acc,0.4000000059604645
test/test-od-region-africa-class-airport_terminal-task-acc,0.5227272510528564
test/test-od-region-africa-class-amusement_park-task-acc,0.4615384638309479
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.75
test/test-od-region-africa-class-barn-task-acc,0.0
test/test-od-region-africa-class-border_checkpoint-task-acc,0.05882352963089943
test/test-od-region-africa-class-burial_site-task-acc,0.0
test/test-od-region-africa-class-crop_field-task-acc,0.6280992031097412
test/test-od-region-africa-class-dam-task-acc,0.5
test/test-od-region-africa-class-educational_institution-task-acc,0.1818181872367859
test/test-od-region-africa-class-electric_substation-task-acc,0.7142857313156128
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.17073170840740204
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.3333333432674408
test/test-od-region-africa-class-fountain-task-acc,0.3684210479259491
test/test-od-region-africa-class-gas_station-task-acc,0.3636363744735718
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.49275362491607666
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.1794871836900711
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.5600000023841858
test/test-od-region-africa-class-interchange-task-acc,0.8333333134651184
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.28143712878227234
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.06545454263687134
test/test-od-region-africa-class-office_building-task-acc,0.09090909361839294
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.17391304671764374
test/test-od-region-africa-class-park-task-acc,0.5
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.21875
test/test-od-region-africa-class-place_of_worship-task-acc,0.5888324975967407
test/test-od-region-africa-class-police_station-task-acc,0.17391304671764374
test/test-od-region-africa-class-port-task-acc,0.5428571701049805
test/test-od-region-africa-class-prison-task-acc,0.260869562625885
test/test-od-region-africa-class-railway_bridge-task-acc,0.20000000298023224
test/test-od-region-africa-class-recreational_facility-task-acc,0.6388888955116272
test/test-od-region-africa-class-road_bridge-task-acc,1.0
test/test-od-region-africa-class-runway-task-acc,0.6727272868156433
test/test-od-region-africa-class-shipyard-task-acc,1.0
test/test-od-region-africa-class-shopping_mall-task-acc,0.800000011920929
test/test-od-region-africa-class-single-unit_residential-task-acc,0.11176470667123795
test/test-od-region-africa-class-smokestack-task-acc,0.1538461595773697
test/test-od-region-africa-class-stadium-task-acc,1.0
test/test-od-region-africa-class-storage_tank-task-acc,0.9583333134651184
test/test-od-region-africa-class-surface_mine-task-acc,0.3333333432674408
test/test-od-region-africa-class-swimming_pool-task-acc,0.2549019753932953
test/test-od-region-africa-class-toll_booth-task-acc,1.0
test/test-od-region-africa-class-tower-task-acc,0.39393940567970276
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.25
test/test-od-region-africa-class-wind_farm-task-acc,0.9047619104385376
test/test-od-region-africa-class-zoo-task-acc,0.0
test/test-od-region-africa-task-acc,0.32819128036499023
test/test-od-region-africa-task-loss,6.852133750915527
test/test-od-region-africa-top5-task-acc,0.6166602373123169
test/test-od-region-americas-class-airport-task-acc,0.5384615659713745
test/test-od-region-americas-class-airport_hangar-task-acc,0.7065868377685547
