metric,value
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.5555555820465088
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.625
test/test-id-region-oceania-class-lighthouse-task-acc,1.0
test/test-id-region-oceania-class-office_building-task-acc,0.5
test/test-id-region-oceania-class-park-task-acc,0.3333333432674408
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.9259259104728699
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.7931034564971924
test/test-id-region-oceania-class-railway_bridge-task-acc,0.0
test/test-id-region-oceania-class-recreational_facility-task-acc,0.761904776096344
test/test-id-region-oceania-class-road_bridge-task-acc,0.6666666865348816
test/test-id-region-oceania-class-shopping_mall-task-acc,0.125
test/test-id-region-oceania-class-single-unit_residential-task-acc,0.9166666865348816
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,0.0
test/test-id-region-oceania-class-storage_tank-task-acc,1.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-task-acc,0.6651375889778137
test/test-id-region-oceania-task-loss,1.3632323741912842
test/test-id-region-oceania-top5-task-acc,0.8394495248794556
test/test-id-task-acc,0.5781760215759277
test/test-id-task-ece,0.12128259986639023
test/test-id-task-entropy-correct,0.6730148792266846
test/test-id-task-entropy-incorrect,1.6795709133148193
test/test-id-task-loss,1.6565192937850952
test/test-id-top5-task-acc,0.831994354724884
test/test-id-worst-group-task-acc,0.5667961239814758
test/test-id-worst-group-top5-task-acc,0.818252444267273
test/test-od-class-airport-task-acc,0.2520325183868408
test/test-od-class-airport_hangar-task-acc,0.505084753036499
test/test-od-class-airport_terminal-task-acc,0.4110671877861023
test/test-od-class-amusement_park-task-acc,0.5110024213790894
test/test-od-class-aquaculture-task-acc,0.6296296119689941
test/test-od-class-archaeological_site-task-acc,0.30994153022766113
test/test-od-class-barn-task-acc,0.46348315477371216
test/test-od-class-border_checkpoint-task-acc,0.14851485192775726
test/test-od-class-burial_site-task-acc,0.4364641010761261
test/test-od-class-car_dealership-task-acc,0.612582802772522
test/test-od-class-construction_site-task-acc,0.032710280269384384
test/test-od-class-crop_field-task-acc,0.7766051292419434
test/test-od-class-dam-task-acc,0.6198347210884094
test/test-od-class-debris_or_rubble-task-acc,0.1204819306731224
test/test-od-class-educational_institution-task-acc,0.4032825231552124
test/test-od-class-electric_substation-task-acc,0.40326976776123047
test/test-od-class-factory_or_powerplant-task-acc,0.1696750968694687
test/test-od-class-fire_station-task-acc,0.13461539149284363
test/test-od-class-flooded_road-task-acc,0.2075471729040146
test/test-od-class-fountain-task-acc,0.2881355881690979
test/test-od-class-gas_station-task-acc,0.3657817244529724
