metric,value
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,1.0
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.5185185074806213
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.8965517282485962
test/test-id-region-oceania-class-railway_bridge-task-acc,0.25
test/test-id-region-oceania-class-recreational_facility-task-acc,0.8095238208770752
test/test-id-region-oceania-class-road_bridge-task-acc,0.6666666865348816
test/test-id-region-oceania-class-shopping_mall-task-acc,0.5
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.5
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-hr-ablated-task-acc,0.23853211104869843
test/test-id-region-oceania-lr-ablated-task-acc,0.1055045872926712
test/test-id-region-oceania-task-acc,0.6926605701446533
test/test-id-region-oceania-task-loss,2.9951395988464355
test/test-id-region-oceania-top5-task-acc,0.8669725060462952
test/test-id-task-acc,0.6145492792129517
test/test-id-task-ece,0.2901161015033722
test/test-id-task-entropy-correct,0.11370006948709488
test/test-id-task-entropy-incorrect,0.4956524074077606
test/test-id-task-loss,3.435173273086548
test/test-id-top5-task-acc,0.8341131806373596
test/test-id-worst-group-task-acc,0.5895145535469055
test/test-id-worst-group-top5-task-acc,0.8147572875022888
test/test-od-class-airport-task-acc,0.45528456568717957
test/test-od-class-airport_hangar-task-acc,0.5423728823661804
test/test-od-class-airport_terminal-task-acc,0.5968379378318787
test/test-od-class-amusement_park-task-acc,0.7237163782119751
test/test-od-class-aquaculture-task-acc,0.5277777910232544
test/test-od-class-archaeological_site-task-acc,0.3625730872154236
test/test-od-class-barn-task-acc,0.4522472023963928
test/test-od-class-border_checkpoint-task-acc,0.049504950642585754
test/test-od-class-burial_site-task-acc,0.49723756313323975
test/test-od-class-car_dealership-task-acc,0.6721854209899902
test/test-od-class-construction_site-task-acc,0.04205607622861862
test/test-od-class-crop_field-task-acc,0.8346526026725769
test/test-od-class-dam-task-acc,0.7479338645935059
test/test-od-class-debris_or_rubble-task-acc,0.09638553857803345
test/test-od-class-educational_institution-task-acc,0.17819461226463318
test/test-od-class-electric_substation-task-acc,0.5858310461044312
test/test-od-class-factory_or_powerplant-task-acc,0.21299639344215393
test/test-od-class-fire_station-task-acc,0.3076923191547394
test/test-od-class-flooded_road-task-acc,0.12264151126146317
test/test-od-class-fountain-task-acc,0.47457626461982727
test/test-od-class-gas_station-task-acc,0.5221238732337952
test/test-od-class-golf_course-task-acc,0.7614678740501404
test/test-od-class-ground_transportation_station-task-acc,0.5592485666275024
test/test-od-class-helipad-task-acc,0.2857142984867096
test/test-od-class-hospital-task-acc,0.29325512051582336
test/test-od-class-impoverished_settlement-task-acc,0.7425742745399475
test/test-od-class-interchange-task-acc,0.8454545736312866
test/test-od-class-lake_or_pond-task-acc,0.1875
test/test-od-class-lighthouse-task-acc,0.6852791905403137
test/test-od-class-military_facility-task-acc,0.4802561402320862
test/test-od-class-multi-unit_residential-task-acc,0.10444874316453934
test/test-od-class-nuclear_powerplant-task-acc,0.6111111044883728
test/test-od-class-office_building-task-acc,0.09026128053665161
test/test-od-class-oil_or_gas_facility-task-acc,0.30281689763069153
test/test-od-class-park-task-acc,0.2677966058254242
test/test-od-class-parking_lot_or_garage-task-acc,0.37442922592163086
test/test-od-class-place_of_worship-task-acc,0.324664443731308
test/test-od-class-police_station-task-acc,0.1246376782655716
test/test-od-class-port-task-acc,0.7720588445663452
test/test-od-class-prison-task-acc,0.3482428193092346
test/test-od-class-race_track-task-acc,0.7578616142272949
test/test-od-class-railway_bridge-task-acc,0.5377358198165894
test/test-od-class-recreational_facility-task-acc,0.7825015187263489
test/test-od-class-road_bridge-task-acc,0.7167832255363464
test/test-od-class-runway-task-acc,0.7055214643478394
test/test-od-class-shipyard-task-acc,0.7222222089767456
test/test-od-class-shopping_mall-task-acc,0.4083601236343384
test/test-od-class-single-unit_residential-task-acc,0.2558613717556
test/test-od-class-smokestack-task-acc,0.5889967679977417
test/test-od-class-solar_farm-task-acc,0.8295819759368896
test/test-od-class-space_facility-task-acc,0.2083333283662796
test/test-od-class-stadium-task-acc,0.767810046672821
test/test-od-class-storage_tank-task-acc,0.7673797011375427
test/test-od-class-surface_mine-task-acc,0.7744107842445374
test/test-od-class-swimming_pool-task-acc,0.4565619230270386
test/test-od-class-toll_booth-task-acc,0.8863636255264282
test/test-od-class-tower-task-acc,0.4617224931716919
test/test-od-class-tunnel_opening-task-acc,0.5923423171043396
test/test-od-class-waste_disposal-task-acc,0.3661971688270569
test/test-od-class-water_treatment_facility-task-acc,0.7214285731315613
test/test-od-class-wind_farm-task-acc,0.5789473652839661
test/test-od-class-zoo-task-acc,0.291262149810791
test/test-od-hr-ablated-task-acc,0.06364212185144424
test/test-od-hr-ablated-worst-group-task-acc,0.04354354366660118
test/test-od-hr-domain-acc,0.6022254228591919
test/test-od-hr-domain-acc-africa,0.009641341865062714
test/test-od-hr-domain-acc-americas,0.6373379826545715
test/test-od-hr-domain-acc-asia,0.660689115524292
test/test-od-hr-domain-acc-europe,0.8332195281982422
test/test-od-hr-domain-acc-oceania,0.022522522136569023
test/test-od-lr-ablated-task-acc,0.0357336699962616
test/test-od-lr-ablated-worst-group-task-acc,0.006556112784892321
test/test-od-lr-domain-acc,0.767957329750061
test/test-od-lr-domain-acc-africa,0.4438873827457428
test/test-od-lr-domain-acc-americas,0.9315802454948425
test/test-od-lr-domain-acc-asia,0.5617570281028748
test/test-od-lr-domain-acc-europe,0.8555821180343628
test/test-od-lr-domain-acc-oceania,0.8288288116455078
test/test-od-region-africa-class-airport-task-acc,0.5517241358757019
test/test-od-region-africa-class-airport_hangar-task-acc,0.4571428596973419
test/test-od-region-africa-class-airport_terminal-task-acc,0.4318181872367859
test/test-od-region-africa-class-amusement_park-task-acc,0.6538461446762085
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.6875
test/test-od-region-africa-class-barn-task-acc,0.0
test/test-od-region-africa-class-border_checkpoint-task-acc,0.11764705926179886
test/test-od-region-africa-class-burial_site-task-acc,0.0
test/test-od-region-africa-class-crop_field-task-acc,0.6198347210884094
test/test-od-region-africa-class-dam-task-acc,0.7307692170143127
test/test-od-region-africa-class-educational_institution-task-acc,0.15909090638160706
test/test-od-region-africa-class-electric_substation-task-acc,0.5714285969734192
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.19512194395065308
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.4736842215061188
test/test-od-region-africa-class-gas_station-task-acc,0.6363636255264282
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.6376811861991882
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.12820513546466827
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.4000000059604645
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.329341322183609
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.02545454539358616
test/test-od-region-africa-class-office_building-task-acc,0.03030303120613098
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.17391304671764374
test/test-od-region-africa-class-park-task-acc,0.5
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.21875
test/test-od-region-africa-class-place_of_worship-task-acc,0.44162437319755554
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.6571428775787354
test/test-od-region-africa-class-prison-task-acc,0.260869562625885
test/test-od-region-africa-class-railway_bridge-task-acc,0.0
test/test-od-region-africa-class-recreational_facility-task-acc,0.6944444179534912
test/test-od-region-africa-class-road_bridge-task-acc,1.0
test/test-od-region-africa-class-runway-task-acc,0.4363636374473572
