metric,value
test/test-id-region-europe-top5-task-acc,0.8246601819992065
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,0.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,1.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.1428571492433548
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.7777777910232544
test/test-id-region-oceania-class-ground_transportation_station-task-acc,1.0
test/test-id-region-oceania-class-lighthouse-task-acc,1.0
test/test-id-region-oceania-class-office_building-task-acc,0.5
test/test-id-region-oceania-class-park-task-acc,0.3333333432674408
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.5925925970077515
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.8965517282485962
test/test-id-region-oceania-class-railway_bridge-task-acc,0.75
test/test-id-region-oceania-class-recreational_facility-task-acc,0.8571428656578064
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.375
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,1.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-hr-ablated-task-acc,0.25229358673095703
test/test-id-region-oceania-lr-ablated-task-acc,0.01834862306714058
test/test-id-region-oceania-task-acc,0.7339449524879456
test/test-id-region-oceania-task-loss,2.4951345920562744
test/test-id-region-oceania-top5-task-acc,0.8623853325843811
test/test-id-task-acc,0.6180806756019592
test/test-id-task-ece,0.2910376787185669
test/test-id-task-entropy-correct,0.10524649173021317
test/test-id-task-entropy-incorrect,0.48021388053894043
test/test-id-task-loss,3.329861640930176
test/test-id-top5-task-acc,0.8477090001106262
test/test-id-worst-group-task-acc,0.592621386051178
test/test-id-worst-group-top5-task-acc,0.8246601819992065
test/test-od-class-airport-task-acc,0.9268292784690857
test/test-od-class-airport_hangar-task-acc,0.6779661178588867
test/test-od-class-airport_terminal-task-acc,0.5059288740158081
test/test-od-class-amusement_park-task-acc,0.7017114758491516
test/test-od-class-aquaculture-task-acc,0.6296296119689941
test/test-od-class-archaeological_site-task-acc,0.3040935695171356
test/test-od-class-barn-task-acc,0.4438202381134033
test/test-od-class-border_checkpoint-task-acc,0.07920791953802109
test/test-od-class-burial_site-task-acc,0.6243094205856323
test/test-od-class-car_dealership-task-acc,0.5927152037620544
