metric,value
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.6666666865348816
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.2857142984867096
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.7777777910232544
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.625
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.6666666865348816
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.5555555820465088
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.9655172228813171
test/test-id-region-oceania-class-railway_bridge-task-acc,0.75
test/test-id-region-oceania-class-recreational_facility-task-acc,0.761904776096344
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.375
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.5
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-hr-ablated-task-acc,0.00917431153357029
test/test-id-region-oceania-lr-ablated-task-acc,0.6743119359016418
test/test-id-region-oceania-task-acc,0.7155963182449341
test/test-id-region-oceania-task-loss,1.2421917915344238
test/test-id-region-oceania-top5-task-acc,0.89449542760849
test/test-id-task-acc,0.5982166528701782
test/test-id-task-ece,0.10787501186132431
test/test-id-task-entropy-correct,0.6001391410827637
test/test-id-task-entropy-incorrect,1.588775634765625
test/test-id-task-loss,1.5712000131607056
test/test-id-top5-task-acc,0.8490332961082458
test/test-id-worst-group-task-acc,0.5755339860916138
test/test-id-worst-group-top5-task-acc,0.8267961144447327
test/test-od-class-airport-task-acc,0.577235758304596
test/test-od-class-airport_hangar-task-acc,0.6372881531715393
test/test-od-class-airport_terminal-task-acc,0.5533596873283386
test/test-od-class-amusement_park-task-acc,0.689486563205719
test/test-od-class-aquaculture-task-acc,0.5370370149612427
test/test-od-class-archaeological_site-task-acc,0.4385964870452881
test/test-od-class-barn-task-acc,0.5308988690376282
test/test-od-class-border_checkpoint-task-acc,0.059405941516160965
test/test-od-class-burial_site-task-acc,0.5027624368667603
test/test-od-class-car_dealership-task-acc,0.6754966974258423
test/test-od-class-construction_site-task-acc,0.08878504484891891
test/test-od-class-crop_field-task-acc,0.8390501141548157
test/test-od-class-dam-task-acc,0.7066115736961365
test/test-od-class-debris_or_rubble-task-acc,0.07228915393352509
test/test-od-class-educational_institution-task-acc,0.3681125342845917
test/test-od-class-electric_substation-task-acc,0.6294277906417847
