metric,value
test/test-id-region-oceania-class-race_track-task-acc,0.6896551847457886
test/test-id-region-oceania-class-railway_bridge-task-acc,0.0
test/test-id-region-oceania-class-recreational_facility-task-acc,0.2380952388048172
test/test-id-region-oceania-class-road_bridge-task-acc,0.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.25
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,0.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,0.4000000059604645
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-task-acc,0.4954128563404083
test/test-id-region-oceania-task-loss,2.3396084308624268
test/test-id-region-oceania-top5-task-acc,0.6559633016586304
test/test-id-task-acc,0.3402489721775055
test/test-id-task-ece,0.09394338726997375
test/test-id-task-entropy-correct,1.555182695388794
test/test-id-task-entropy-incorrect,2.578990936279297
test/test-id-task-loss,2.7237606048583984
test/test-id-top5-task-acc,0.5902710556983948
test/test-id-worst-group-task-acc,0.2965048551559448
test/test-id-worst-group-top5-task-acc,0.5417475700378418
test/test-od-class-airport-task-acc,0.0731707289814949
test/test-od-class-airport_hangar-task-acc,0.2881355881690979
test/test-od-class-airport_terminal-task-acc,0.20948617160320282
test/test-od-class-amusement_park-task-acc,0.046454768627882004
test/test-od-class-aquaculture-task-acc,0.6018518805503845
test/test-od-class-archaeological_site-task-acc,0.17543859779834747
test/test-od-class-barn-task-acc,0.30337077379226685
test/test-od-class-border_checkpoint-task-acc,0.0
test/test-od-class-burial_site-task-acc,0.0883977934718132
test/test-od-class-car_dealership-task-acc,0.16225165128707886
test/test-od-class-construction_site-task-acc,0.1214953288435936
test/test-od-class-crop_field-task-acc,0.5382585525512695
test/test-od-class-dam-task-acc,0.3471074402332306
test/test-od-class-debris_or_rubble-task-acc,0.1325301229953766
test/test-od-class-educational_institution-task-acc,0.11371629685163498
test/test-od-class-electric_substation-task-acc,0.024523161351680756
test/test-od-class-factory_or_powerplant-task-acc,0.018050542101264
test/test-od-class-fire_station-task-acc,0.05448717996478081
test/test-od-class-flooded_road-task-acc,0.1603773534297943
test/test-od-class-fountain-task-acc,0.04802259802818298
test/test-od-class-gas_station-task-acc,0.03539822995662689
test/test-od-class-golf_course-task-acc,0.17431192100048065
test/test-od-class-ground_transportation_station-task-acc,0.028901733458042145
test/test-od-class-helipad-task-acc,0.04608295112848282
test/test-od-class-hospital-task-acc,0.07331378012895584
test/test-od-class-impoverished_settlement-task-acc,0.049504950642585754
test/test-od-class-interchange-task-acc,0.06363636255264282
test/test-od-class-lake_or_pond-task-acc,0.0
test/test-od-class-lighthouse-task-acc,0.6700507402420044
test/test-od-class-military_facility-task-acc,0.4631803631782532
test/test-od-class-multi-unit_residential-task-acc,0.12959380447864532
test/test-od-class-nuclear_powerplant-task-acc,0.0
test/test-od-class-office_building-task-acc,0.01900237612426281
test/test-od-class-oil_or_gas_facility-task-acc,0.42957746982574463
test/test-od-class-park-task-acc,0.04067796468734741
test/test-od-class-parking_lot_or_garage-task-acc,0.11719939112663269
test/test-od-class-place_of_worship-task-acc,0.31124159693717957
test/test-od-class-police_station-task-acc,0.014492753893136978
test/test-od-class-port-task-acc,0.1617647111415863
test/test-od-class-prison-task-acc,0.00958466436713934
test/test-od-class-race_track-task-acc,0.0974842756986618
test/test-od-class-railway_bridge-task-acc,0.03773584961891174
test/test-od-class-recreational_facility-task-acc,0.36598891019821167
test/test-od-class-road_bridge-task-acc,0.03496503457427025
test/test-od-class-runway-task-acc,0.03680981695652008
test/test-od-class-shipyard-task-acc,0.2222222238779068
test/test-od-class-shopping_mall-task-acc,0.022508038207888603
test/test-od-class-single-unit_residential-task-acc,0.14678898453712463
test/test-od-class-smokestack-task-acc,0.22977346181869507
test/test-od-class-solar_farm-task-acc,0.11897106468677521
test/test-od-class-space_facility-task-acc,0.3333333432674408
test/test-od-class-stadium-task-acc,0.07387863099575043
test/test-od-class-storage_tank-task-acc,0.20588235557079315
test/test-od-class-surface_mine-task-acc,0.25589224696159363
test/test-od-class-swimming_pool-task-acc,0.44731977581977844
test/test-od-class-toll_booth-task-acc,0.11079545319080353
test/test-od-class-tower-task-acc,0.11961722373962402
test/test-od-class-tunnel_opening-task-acc,0.36936935782432556
test/test-od-class-waste_disposal-task-acc,0.018779342994093895
test/test-od-class-water_treatment_facility-task-acc,0.0357142873108387
test/test-od-class-wind_farm-task-acc,0.2030075192451477
test/test-od-class-zoo-task-acc,0.0
test/test-od-lr-domain-acc,0.13497376441955566
test/test-od-lr-domain-acc-africa,0.22290782630443573
test/test-od-lr-domain-acc-americas,0.13297607004642487
test/test-od-lr-domain-acc-asia,0.1406407356262207
test/test-od-lr-domain-acc-europe,0.07545237243175507
test/test-od-lr-domain-acc-oceania,0.29729729890823364
test/test-od-region-africa-class-airport-task-acc,0.13793103396892548
test/test-od-region-africa-class-airport_hangar-task-acc,0.48571428656578064
test/test-od-region-africa-class-airport_terminal-task-acc,0.06818182021379471
test/test-od-region-africa-class-amusement_park-task-acc,0.0
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.0625
test/test-od-region-africa-class-barn-task-acc,0.0
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.0
test/test-od-region-africa-class-crop_field-task-acc,0.3636363744735718
test/test-od-region-africa-class-dam-task-acc,0.5
test/test-od-region-africa-class-educational_institution-task-acc,0.022727273404598236
test/test-od-region-africa-class-electric_substation-task-acc,0.0
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.024390242993831635
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.0
test/test-od-region-africa-class-gas_station-task-acc,0.0
test/test-od-region-africa-class-golf_course-task-acc,0.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.0
test/test-od-region-africa-class-helipad-task-acc,0.0
test/test-od-region-africa-class-hospital-task-acc,0.07692307978868484
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.0
test/test-od-region-africa-class-interchange-task-acc,0.0
test/test-od-region-africa-class-lighthouse-task-acc,0.0
test/test-od-region-africa-class-military_facility-task-acc,0.14371258020401
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.05090909078717232
test/test-od-region-africa-class-office_building-task-acc,0.0
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.3478260934352875
test/test-od-region-africa-class-park-task-acc,0.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.3125
test/test-od-region-africa-class-place_of_worship-task-acc,0.5532994866371155
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.4285714328289032
test/test-od-region-africa-class-prison-task-acc,0.0
test/test-od-region-africa-class-railway_bridge-task-acc,0.0
test/test-od-region-africa-class-recreational_facility-task-acc,0.0
test/test-od-region-africa-class-road_bridge-task-acc,0.0
test/test-od-region-africa-class-runway-task-acc,0.0
test/test-od-region-africa-class-shipyard-task-acc,1.0
test/test-od-region-africa-class-shopping_mall-task-acc,0.20000000298023224
test/test-od-region-africa-class-single-unit_residential-task-acc,0.11764705926179886
test/test-od-region-africa-class-smokestack-task-acc,0.0
test/test-od-region-africa-class-stadium-task-acc,0.02380952425301075
test/test-od-region-africa-class-storage_tank-task-acc,0.0833333358168602
test/test-od-region-africa-class-surface_mine-task-acc,0.0
test/test-od-region-africa-class-swimming_pool-task-acc,0.12418300658464432
test/test-od-region-africa-class-toll_booth-task-acc,0.0
test/test-od-region-africa-class-tower-task-acc,0.39393940567970276
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.0
test/test-od-region-africa-class-wind_farm-task-acc,0.2857142984867096
test/test-od-region-africa-class-zoo-task-acc,0.0
test/test-od-region-africa-task-acc,0.15426146984100342
test/test-od-region-africa-task-loss,3.7060694694519043
test/test-od-region-africa-top5-task-acc,0.4188199043273926
test/test-od-region-americas-class-airport-task-acc,0.07692307978868484
test/test-od-region-americas-class-airport_hangar-task-acc,0.341317355632782
test/test-od-region-americas-class-airport_terminal-task-acc,0.16935484111309052
test/test-od-region-americas-class-amusement_park-task-acc,0.036231882870197296
test/test-od-region-americas-class-aquaculture-task-acc,0.3181818127632141
test/test-od-region-americas-class-archaeological_site-task-acc,0.0882352963089943
test/test-od-region-americas-class-barn-task-acc,0.24742268025875092
test/test-od-region-americas-class-border_checkpoint-task-acc,0.0
test/test-od-region-americas-class-burial_site-task-acc,0.19607843458652496
test/test-od-region-americas-class-car_dealership-task-acc,0.17277486622333527
test/test-od-region-americas-class-construction_site-task-acc,0.0
test/test-od-region-americas-class-crop_field-task-acc,0.36216217279434204
test/test-od-region-americas-class-dam-task-acc,0.31578946113586426
test/test-od-region-americas-class-debris_or_rubble-task-acc,0.3030303120613098
test/test-od-region-americas-class-educational_institution-task-acc,0.09133489429950714
test/test-od-region-americas-class-electric_substation-task-acc,0.011173184029757977
test/test-od-region-americas-class-factory_or_powerplant-task-acc,0.010638297535479069
test/test-od-region-americas-class-fire_station-task-acc,0.007575757801532745
