metric,value
test/test-od-class-crop_field-task-acc,0.8390501141548157
test/test-od-class-dam-task-acc,0.6611570119857788
test/test-od-class-debris_or_rubble-task-acc,0.09638553857803345
test/test-od-class-educational_institution-task-acc,0.3587338924407959
test/test-od-class-electric_substation-task-acc,0.5231607556343079
test/test-od-class-factory_or_powerplant-task-acc,0.20216606557369232
test/test-od-class-fire_station-task-acc,0.1666666716337204
test/test-od-class-flooded_road-task-acc,0.2075471729040146
test/test-od-class-fountain-task-acc,0.3502824902534485
test/test-od-class-gas_station-task-acc,0.4601770043373108
test/test-od-class-golf_course-task-acc,0.7798165082931519
test/test-od-class-ground_transportation_station-task-acc,0.45809248089790344
test/test-od-class-helipad-task-acc,0.1981566846370697
test/test-od-class-hospital-task-acc,0.1671554297208786
test/test-od-class-impoverished_settlement-task-acc,0.48514851927757263
test/test-od-class-interchange-task-acc,0.9045454263687134
test/test-od-class-lake_or_pond-task-acc,0.0625
test/test-od-class-lighthouse-task-acc,0.7461928725242615
test/test-od-class-military_facility-task-acc,0.4503735303878784
test/test-od-class-multi-unit_residential-task-acc,0.1489361673593521
test/test-od-class-nuclear_powerplant-task-acc,0.0
test/test-od-class-office_building-task-acc,0.030878860503435135
test/test-od-class-oil_or_gas_facility-task-acc,0.26760563254356384
test/test-od-class-park-task-acc,0.2508474588394165
test/test-od-class-parking_lot_or_garage-task-acc,0.4611872136592865
test/test-od-class-place_of_worship-task-acc,0.4941275119781494
test/test-od-class-police_station-task-acc,0.028985507786273956
test/test-od-class-port-task-acc,0.5808823704719543
test/test-od-class-prison-task-acc,0.37060701847076416
test/test-od-class-race_track-task-acc,0.7987421154975891
test/test-od-class-railway_bridge-task-acc,0.5849056839942932
test/test-od-class-recreational_facility-task-acc,0.7880468368530273
test/test-od-class-road_bridge-task-acc,0.5944055914878845
test/test-od-class-runway-task-acc,0.6625766754150391
test/test-od-class-shipyard-task-acc,0.48148149251937866
test/test-od-class-shopping_mall-task-acc,0.3954983949661255
test/test-od-class-single-unit_residential-task-acc,0.17023445665836334
test/test-od-class-smokestack-task-acc,0.4207119643688202
test/test-od-class-solar_farm-task-acc,0.8038585186004639
test/test-od-class-space_facility-task-acc,0.0833333358168602
test/test-od-class-stadium-task-acc,0.8284960389137268
test/test-od-class-storage_tank-task-acc,0.6978609561920166
test/test-od-class-surface_mine-task-acc,0.7070707082748413
test/test-od-class-swimming_pool-task-acc,0.5711644887924194
test/test-od-class-toll_booth-task-acc,0.8551136255264282
test/test-od-class-tower-task-acc,0.32057416439056396
test/test-od-class-tunnel_opening-task-acc,0.38513514399528503
test/test-od-class-waste_disposal-task-acc,0.30516430735588074
test/test-od-class-water_treatment_facility-task-acc,0.6714285612106323
test/test-od-class-wind_farm-task-acc,0.6716791987419128
test/test-od-class-zoo-task-acc,0.33980581164360046
test/test-od-hr-domain-acc,0.6108648180961609
test/test-od-hr-domain-acc-africa,0.021596606820821762
test/test-od-hr-domain-acc-americas,0.6445662975311279
test/test-od-hr-domain-acc-asia,0.7173081040382385
test/test-od-hr-domain-acc-europe,0.7987367510795593
test/test-od-hr-domain-acc-oceania,0.057057056576013565
test/test-od-lr-domain-acc,0.6613895297050476
test/test-od-lr-domain-acc-africa,0.3440030813217163
test/test-od-lr-domain-acc-americas,0.8867148756980896
test/test-od-lr-domain-acc-asia,0.47410839796066284
test/test-od-lr-domain-acc-europe,0.6580744385719299
test/test-od-lr-domain-acc-oceania,0.6111111044883728
test/test-od-region-africa-class-airport-task-acc,0.43103447556495667
test/test-od-region-africa-class-airport_hangar-task-acc,0.48571428656578064
test/test-od-region-africa-class-airport_terminal-task-acc,0.22727273404598236
test/test-od-region-africa-class-amusement_park-task-acc,0.23076923191547394
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.25
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.20000000298023224
test/test-od-region-africa-class-crop_field-task-acc,0.71074378490448
