metric,value
test/test-id-region-europe-class-swimming_pool-task-acc,0.9428571462631226
test/test-id-region-europe-class-toll_booth-task-acc,0.774193525314331
test/test-id-region-europe-class-tower-task-acc,0.6129032373428345
test/test-id-region-europe-class-waste_disposal-task-acc,0.32592591643333435
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.8811880946159363
test/test-id-region-europe-class-wind_farm-task-acc,0.5714285969734192
test/test-id-region-europe-class-zoo-task-acc,0.1764705926179886
test/test-id-region-europe-hr-ablated-task-acc,0.15514563024044037
test/test-id-region-europe-lr-ablated-task-acc,0.280776709318161
test/test-id-region-europe-task-acc,0.5687378644943237
test/test-id-region-europe-task-loss,3.0274181365966797
test/test-id-region-europe-top5-task-acc,0.806796133518219
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,0.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.4285714328289032
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.5
test/test-id-region-oceania-class-golf_course-task-acc,0.8888888955116272
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.875
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.6666666865348816
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.5185185074806213
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.931034505367279
test/test-id-region-oceania-class-railway_bridge-task-acc,0.75
test/test-id-region-oceania-class-recreational_facility-task-acc,0.761904776096344
test/test-id-region-oceania-class-road_bridge-task-acc,0.6666666865348816
test/test-id-region-oceania-class-shopping_mall-task-acc,0.625
test/test-id-region-oceania-class-single-unit_residential-task-acc,0.9722222089767456
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,1.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,1.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-hr-ablated-task-acc,0.25229358673095703
test/test-id-region-oceania-lr-ablated-task-acc,0.4954128563404083
test/test-id-region-oceania-task-acc,0.7293577790260315
test/test-id-region-oceania-task-loss,1.7348634004592896
test/test-id-region-oceania-top5-task-acc,0.8807339668273926
test/test-id-task-acc,0.5900944471359253
test/test-id-task-ece,0.2689383327960968
test/test-id-task-entropy-correct,0.19296148419380188
test/test-id-task-entropy-incorrect,0.7070930600166321
test/test-id-task-loss,2.803037643432617
test/test-id-top5-task-acc,0.8308466672897339
test/test-id-worst-group-task-acc,0.5687378644943237
test/test-id-worst-group-top5-task-acc,0.806796133518219
test/test-od-class-airport-task-acc,0.6585366129875183
test/test-od-class-airport_hangar-task-acc,0.6067796349525452
test/test-od-class-airport_terminal-task-acc,0.6047430634498596
test/test-od-class-amusement_park-task-acc,0.6283618807792664
test/test-od-class-aquaculture-task-acc,0.5833333134651184
test/test-od-class-archaeological_site-task-acc,0.4035087823867798
test/test-od-class-barn-task-acc,0.34550562500953674
test/test-od-class-border_checkpoint-task-acc,0.1683168262243271
test/test-od-class-burial_site-task-acc,0.41436463594436646
test/test-od-class-car_dealership-task-acc,0.6423841118812561
test/test-od-class-construction_site-task-acc,0.09813084453344345
test/test-od-class-crop_field-task-acc,0.7783641219139099
test/test-od-class-dam-task-acc,0.6735537052154541
test/test-od-class-debris_or_rubble-task-acc,0.07228915393352509
test/test-od-class-educational_institution-task-acc,0.30128955841064453
test/test-od-class-electric_substation-task-acc,0.3760218024253845
test/test-od-class-factory_or_powerplant-task-acc,0.12635378539562225
test/test-od-class-fire_station-task-acc,0.15705128014087677
test/test-od-class-flooded_road-task-acc,0.09433962404727936
test/test-od-class-fountain-task-acc,0.4717514216899872
test/test-od-class-gas_station-task-acc,0.47787609696388245
test/test-od-class-golf_course-task-acc,0.6192660331726074
test/test-od-class-ground_transportation_station-task-acc,0.48121386766433716
test/test-od-class-helipad-task-acc,0.37788018584251404
test/test-od-class-hospital-task-acc,0.2639296054840088
test/test-od-class-impoverished_settlement-task-acc,0.39603960514068604
test/test-od-class-interchange-task-acc,0.9227272868156433
test/test-od-class-lake_or_pond-task-acc,0.25
test/test-od-class-lighthouse-task-acc,0.7918781638145447
test/test-od-class-military_facility-task-acc,0.30522945523262024
test/test-od-class-multi-unit_residential-task-acc,0.1740812361240387
test/test-od-class-nuclear_powerplant-task-acc,0.7222222089767456
test/test-od-class-office_building-task-acc,0.07838480174541473
test/test-od-class-oil_or_gas_facility-task-acc,0.19366197288036346
test/test-od-class-park-task-acc,0.3050847351551056
test/test-od-class-parking_lot_or_garage-task-acc,0.3439878225326538
test/test-od-class-place_of_worship-task-acc,0.4412751793861389
test/test-od-class-police_station-task-acc,0.15942029654979706
test/test-od-class-port-task-acc,0.7352941036224365
test/test-od-class-prison-task-acc,0.37699681520462036
test/test-od-class-race_track-task-acc,0.7610062956809998
test/test-od-class-railway_bridge-task-acc,0.6320754885673523
test/test-od-class-recreational_facility-task-acc,0.7085644006729126
test/test-od-class-road_bridge-task-acc,0.5454545617103577
test/test-od-class-runway-task-acc,0.6687116622924805
test/test-od-class-shipyard-task-acc,0.7407407164573669
test/test-od-class-shopping_mall-task-acc,0.4083601236343384
test/test-od-class-single-unit_residential-task-acc,0.2293577939271927
test/test-od-class-smokestack-task-acc,0.4433656930923462
test/test-od-class-solar_farm-task-acc,0.8135048151016235
test/test-od-class-space_facility-task-acc,0.5
test/test-od-class-stadium-task-acc,0.8232190012931824
test/test-od-class-storage_tank-task-acc,0.7219251394271851
test/test-od-class-surface_mine-task-acc,0.680134654045105
test/test-od-class-swimming_pool-task-acc,0.60813307762146
test/test-od-class-toll_booth-task-acc,0.8323863744735718
test/test-od-class-tower-task-acc,0.5119616985321045
test/test-od-class-tunnel_opening-task-acc,0.5900900959968567
test/test-od-class-waste_disposal-task-acc,0.2910798192024231
test/test-od-class-water_treatment_facility-task-acc,0.7035714387893677
test/test-od-class-wind_farm-task-acc,0.5513784289360046
test/test-od-class-zoo-task-acc,0.3883495032787323
test/test-od-hr-ablated-task-acc,0.09069114923477173
test/test-od-hr-ablated-worst-group-task-acc,0.036036036908626556
test/test-od-hr-domain-acc,0.5766690969467163
test/test-od-hr-domain-acc-africa,0.0011569610796868801
test/test-od-hr-domain-acc-americas,0.5753988027572632
test/test-od-hr-domain-acc-asia,0.7217409014701843
test/test-od-hr-domain-acc-europe,0.7760328054428101
test/test-od-hr-domain-acc-oceania,0.0015015015378594398
test/test-od-lr-ablated-task-acc,0.27732041478157043
test/test-od-lr-ablated-worst-group-task-acc,0.26185885071754456
test/test-od-lr-domain-acc,0.7388275861740112
test/test-od-lr-domain-acc-africa,0.4940223693847656
test/test-od-lr-domain-acc-americas,0.9071535468101501
test/test-od-lr-domain-acc-asia,0.5547048449516296
test/test-od-lr-domain-acc-europe,0.7787640690803528
test/test-od-lr-domain-acc-oceania,0.6891891956329346
test/test-od-region-africa-class-airport-task-acc,0.6896551847457886
test/test-od-region-africa-class-airport_hangar-task-acc,0.5142857432365417
test/test-od-region-africa-class-airport_terminal-task-acc,0.47727271914482117
test/test-od-region-africa-class-amusement_park-task-acc,0.3461538553237915
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.5
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.11764705926179886
test/test-od-region-africa-class-burial_site-task-acc,0.20000000298023224
test/test-od-region-africa-class-crop_field-task-acc,0.7851239442825317
test/test-od-region-africa-class-dam-task-acc,0.5
test/test-od-region-africa-class-educational_institution-task-acc,0.06818182021379471
test/test-od-region-africa-class-electric_substation-task-acc,0.5714285969734192
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.17073170840740204
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.6842105388641357
test/test-od-region-africa-class-gas_station-task-acc,0.4545454680919647
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.5797101259231567
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.23076923191547394
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.11999999731779099
test/test-od-region-africa-class-interchange-task-acc,0.8333333134651184
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.113772451877594
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.1090909093618393
test/test-od-region-africa-class-office_building-task-acc,0.03030303120613098
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.043478261679410934
test/test-od-region-africa-class-park-task-acc,1.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.3125
test/test-od-region-africa-class-place_of_worship-task-acc,0.5685279369354248
test/test-od-region-africa-class-police_station-task-acc,0.17391304671764374
test/test-od-region-africa-class-port-task-acc,0.6571428775787354
test/test-od-region-africa-class-prison-task-acc,0.52173912525177
test/test-od-region-africa-class-railway_bridge-task-acc,0.0
test/test-od-region-africa-class-recreational_facility-task-acc,0.4444444477558136
test/test-od-region-africa-class-road_bridge-task-acc,0.0
test/test-od-region-africa-class-runway-task-acc,0.4363636374473572
