metric,value
test/test-od-class-educational_institution-task-acc,0.37280187010765076
test/test-od-class-electric_substation-task-acc,0.3950953781604767
test/test-od-class-factory_or_powerplant-task-acc,0.08303248882293701
test/test-od-class-fire_station-task-acc,0.08974359184503555
test/test-od-class-flooded_road-task-acc,0.1320754736661911
test/test-od-class-fountain-task-acc,0.26271185278892517
test/test-od-class-gas_station-task-acc,0.29498526453971863
test/test-od-class-golf_course-task-acc,0.5412843823432922
test/test-od-class-ground_transportation_station-task-acc,0.52601158618927
test/test-od-class-helipad-task-acc,0.12903225421905518
test/test-od-class-hospital-task-acc,0.1348973661661148
test/test-od-class-impoverished_settlement-task-acc,0.2772277295589447
test/test-od-class-interchange-task-acc,0.6909090876579285
test/test-od-class-lake_or_pond-task-acc,0.09375
test/test-od-class-lighthouse-task-acc,0.46700507402420044
test/test-od-class-military_facility-task-acc,0.2913554012775421
test/test-od-class-multi-unit_residential-task-acc,0.04835589975118637
test/test-od-class-nuclear_powerplant-task-acc,0.0555555559694767
test/test-od-class-office_building-task-acc,0.1425178200006485
test/test-od-class-oil_or_gas_facility-task-acc,0.17605634033679962
test/test-od-class-park-task-acc,0.31864407658576965
test/test-od-class-parking_lot_or_garage-task-acc,0.31963470578193665
test/test-od-class-place_of_worship-task-acc,0.40771812200546265
test/test-od-class-police_station-task-acc,0.0260869562625885
test/test-od-class-port-task-acc,0.22794117033481598
test/test-od-class-prison-task-acc,0.2587859332561493
test/test-od-class-race_track-task-acc,0.5408805012702942
test/test-od-class-railway_bridge-task-acc,0.3254716992378235
test/test-od-class-recreational_facility-task-acc,0.7048675417900085
test/test-od-class-road_bridge-task-acc,0.5839160680770874
test/test-od-class-runway-task-acc,0.5766870975494385
test/test-od-class-shipyard-task-acc,0.25925925374031067
test/test-od-class-shopping_mall-task-acc,0.28938907384872437
test/test-od-class-single-unit_residential-task-acc,0.31192660331726074
test/test-od-class-smokestack-task-acc,0.40453073382377625
test/test-od-class-solar_farm-task-acc,0.7845659255981445
test/test-od-class-space_facility-task-acc,0.0833333358168602
test/test-od-class-stadium-task-acc,0.7255936861038208
test/test-od-class-storage_tank-task-acc,0.5160427689552307
test/test-od-class-surface_mine-task-acc,0.4983164966106415
test/test-od-class-swimming_pool-task-acc,0.486136794090271
test/test-od-class-toll_booth-task-acc,0.6988636255264282
test/test-od-class-tower-task-acc,0.3947368562221527
test/test-od-class-tunnel_opening-task-acc,0.4099099040031433
test/test-od-class-waste_disposal-task-acc,0.19248826801776886
test/test-od-class-water_treatment_facility-task-acc,0.6285714507102966
test/test-od-class-wind_farm-task-acc,0.7593985199928284
test/test-od-class-zoo-task-acc,0.1456310749053955
test/test-od-hr-domain-acc,0.5024425387382507
test/test-od-hr-domain-acc-africa,0.011569610796868801
test/test-od-hr-domain-acc-americas,0.5813808441162109
test/test-od-hr-domain-acc-asia,0.4892202317714691
test/test-od-hr-domain-acc-europe,0.6790713667869568
test/test-od-hr-domain-acc-oceania,0.010510510765016079
test/test-od-region-africa-class-airport-task-acc,0.517241358757019
test/test-od-region-africa-class-airport_hangar-task-acc,0.6571428775787354
