metric,value
test/test-od-class-road_bridge-task-acc,0.6783216595649719
test/test-od-class-runway-task-acc,0.7852760553359985
test/test-od-class-shipyard-task-acc,0.42592594027519226
test/test-od-class-shopping_mall-task-acc,0.4565916359424591
test/test-od-class-single-unit_residential-task-acc,0.21202854812145233
test/test-od-class-smokestack-task-acc,0.42718446254730225
test/test-od-class-solar_farm-task-acc,0.8231511116027832
test/test-od-class-space_facility-task-acc,0.25
test/test-od-class-stadium-task-acc,0.7598944306373596
test/test-od-class-storage_tank-task-acc,0.7780748605728149
test/test-od-class-surface_mine-task-acc,0.7003366947174072
test/test-od-class-swimming_pool-task-acc,0.5563770532608032
test/test-od-class-toll_booth-task-acc,0.84375
test/test-od-class-tower-task-acc,0.389952152967453
test/test-od-class-tunnel_opening-task-acc,0.5292792916297913
test/test-od-class-waste_disposal-task-acc,0.2535211145877838
test/test-od-class-water_treatment_facility-task-acc,0.6642857193946838
test/test-od-class-wind_farm-task-acc,0.5062656402587891
test/test-od-class-zoo-task-acc,0.28155338764190674
test/test-od-hr-ablated-task-acc,0.06296363472938538
test/test-od-hr-ablated-worst-group-task-acc,0.03639082610607147
test/test-od-hr-domain-acc,0.596390426158905
test/test-od-hr-domain-acc-africa,0.014269186183810234
test/test-od-hr-domain-acc-americas,0.6363409757614136
test/test-od-hr-domain-acc-asia,0.6536369323730469
test/test-od-hr-domain-acc-europe,0.8178558945655823
test/test-od-hr-domain-acc-oceania,0.010510510765016079
test/test-od-lr-ablated-task-acc,0.4327844977378845
test/test-od-lr-ablated-worst-group-task-acc,0.3328191339969635
test/test-od-lr-domain-acc,0.26723358035087585
test/test-od-lr-domain-acc-africa,0.008098727092146873
test/test-od-lr-domain-acc-americas,0.03614157438278198
test/test-od-lr-domain-acc-asia,0.34918394684791565
test/test-od-lr-domain-acc-europe,0.6526117920875549
test/test-od-lr-domain-acc-oceania,0.06156156212091446
test/test-od-region-africa-class-airport-task-acc,0.43103447556495667
test/test-od-region-africa-class-airport_hangar-task-acc,0.5714285969734192
test/test-od-region-africa-class-airport_terminal-task-acc,0.5681818127632141
test/test-od-region-africa-class-amusement_park-task-acc,0.5769230723381042
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.3125
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.20000000298023224
test/test-od-region-africa-class-crop_field-task-acc,0.7685950398445129
test/test-od-region-africa-class-dam-task-acc,0.6538461446762085
test/test-od-region-africa-class-educational_institution-task-acc,0.1818181872367859
test/test-od-region-africa-class-electric_substation-task-acc,0.4285714328289032
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.0731707289814949
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,1.0
test/test-od-region-africa-class-fountain-task-acc,0.5789473652839661
test/test-od-region-africa-class-gas_station-task-acc,0.1818181872367859
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.36231884360313416
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.3333333432674408
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.6800000071525574
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,0.5
